time;voltage;current;ambient_temperature;surface_temperature_plus;surface_temperature_minus0;0.003;0.0;19.16;18.66;18.73
57998;3.437;0.153;18.26;18.66;20.02
57999;3.437;0.153;18.26;18.76;19.92
58000;3.437;0.153;18.26;18.86;19.92
58001;3.437;0.153;18.16;17.96;19.92
58002;3.437;0.153;18.26;18.56;19.92
58003;3.437;0.153;18.26;18.76;20.02
58004;3.437;0.153;18.16;18.66;20.12
58005;3.437;0.153;18.26;18.76;19.92
58006;3.436;0.153;18.26;18.76;20.02
58007;3.436;0.153;18.16;18.76;20.02
58008;3.436;0.153;18.16;18.76;19.92
58009;3.436;0.153;18.16;18.76;20.02
58010;3.436;0.153;18.26;18.76;20.02
58011;3.436;0.153;18.16;18.66;19.92
58012;3.436;0.153;18.16;18.76;19.92
58013;3.436;0.153;18.16;18.76;20.02
58014;3.436;0.153;18.16;18.76;20.02
58015;3.436;0.153;18.16;18.66;20.12
58016;3.436;0.153;18.16;18.66;19.92
58017;3.436;0.153;18.16;18.86;19.92
58018;3.436;0.153;18.16;18.66;19.92
58019;3.436;0.153;18.16;18.76;20.02
58020;3.436;0.153;17.96;18.76;19.92
58021;3.436;0.153;18.16;18.76;20.02
58022;3.436;0.153;18.16;18.86;20.02
58023;3.436;0.153;18.16;18.76;20.02
58024;3.436;0.153;18.16;18.76;19.92
58025;3.436;0.153;18.16;18.86;20.02
58026;3.436;0.153;18.16;18.86;19.92
58027;3.436;0.153;18.16;18.76;19.92
58028;3.436;0.153;18.16;18.46;19.82
58029;3.436;0.153;18.16;18.66;19.92
58030;3.436;0.153;18.26;18.76;19.92
58031;3.436;0.153;18.26;18.86;19.92
58032;3.436;0.153;18.16;18.76;20.02
58033;3.436;0.153;18.16;18.76;20.02
58034;3.436;0.153;18.16;18.66;20.02
58035;3.436;0.153;18.16;18.76;20.02
58036;3.436;0.153;18.16;18.06;19.92
58037;3.436;0.153;18.26;18.66;20.02
58038;3.436;0.153;18.16;18.76;20.02
58039;3.436;0.153;18.16;18.76;19.92
58040;3.436;0.153;18.16;18.66;19.62
58041;3.436;0.153;18.36;18.66;20.02
58042;3.436;0.153;18.16;18.76;19.82
58043;3.436;0.153;18.16;18.66;20.02
58044;3.436;0.153;18.16;18.76;19.92
58045;3.436;0.153;18.16;18.66;19.92
58046;3.436;0.153;18.16;18.76;20.12
58047;3.436;0.153;18.26;18.66;19.92
58048;3.436;0.153;18.16;18.76;19.92
58049;3.436;0.153;18.16;18.66;20.02
58050;3.436;0.153;18.16;18.76;19.92
58051;3.436;0.153;18.16;18.66;20.02
58052;3.436;0.153;18.26;18.76;19.92
58053;3.436;0.153;18.26;18.66;20.02
58054;3.436;0.153;18.16;18.76;20.02
58055;3.436;0.153;18.16;18.96;20.12
58056;3.436;0.153;18.26;19.47;19.92
58057;3.436;0.153;18.26;18.66;19.92
58058;3.436;0.153;18.16;18.76;20.02
58059;3.436;0.153;18.16;18.76;20.12
58060;3.436;0.153;18.16;18.66;19.92
58061;3.436;0.153;18.16;18.76;20.02
58062;3.436;0.153;18.26;18.66;20.02
58063;3.436;0.153;18.16;18.76;20.02
58064;3.436;0.153;18.16;18.76;20.02
58065;3.436;0.153;18.16;18.76;20.02
58066;3.436;0.153;18.16;18.66;20.02
58067;3.436;0.153;18.26;18.86;20.02
58068;3.436;0.153;18.06;18.66;20.02
58069;3.435;0.153;18.16;18.76;19.92
58070;3.435;0.153;18.26;18.66;19.92
58071;3.435;0.153;18.16;18.76;20.02
58072;3.435;0.153;18.16;18.76;20.12
58073;3.435;0.153;18.16;18.76;20.02
58074;3.435;0.153;18.16;18.76;20.02
58075;3.435;0.153;18.26;18.86;20.02
58076;3.435;0.153;18.16;18.66;19.92
58077;3.435;0.153;18.16;18.56;20.02
58078;3.435;0.153;18.16;18.66;20.02
58079;3.435;0.153;18.16;18.76;19.92
58080;3.435;0.153;18.16;18.76;20.02
58081;3.435;0.153;18.16;18.76;20.02
58082;3.435;0.153;18.16;18.66;20.02
58083;3.435;0.153;18.06;19.06;20.02
58084;3.435;0.153;18.16;18.76;19.92
58085;3.435;0.153;18.16;18.86;20.02
58086;3.435;0.153;18.26;18.76;20.02
58087;3.435;0.153;18.16;18.76;19.92
58088;3.435;0.153;18.16;18.76;20.02
58089;3.435;0.153;18.16;18.76;20.02
58090;3.435;0.153;18.16;18.66;20.02
58091;3.435;0.153;18.16;18.76;19.92
58092;3.435;0.153;18.16;18.66;19.62
58093;3.435;0.153;18.16;18.76;20.12
58094;3.435;0.153;18.16;18.66;20.02
58095;3.435;0.153;18.06;18.76;19.82
58096;3.435;0.153;18.26;18.66;20.02
58097;3.435;0.153;18.16;18.66;19.92
58098;3.435;0.153;18.16;18.66;19.72
58099;3.435;0.153;18.16;18.46;20.02
58100;3.435;0.153;18.16;18.56;20.02
58101;3.435;0.153;18.16;19.06;20.02
58102;3.435;0.153;18.16;18.76;20.02
58103;3.435;0.153;18.16;18.66;19.92
58104;3.435;0.153;18.16;18.76;20.12
58105;3.435;0.153;18.06;18.56;20.02
58106;3.435;0.153;18.16;18.66;20.02
58107;3.435;0.153;18.06;18.76;20.32
58108;3.435;0.153;18.06;18.66;19.72
58109;3.435;0.153;18.06;18.66;20.02
58110;3.435;0.153;18.06;18.76;19.92
58111;3.435;0.153;18.16;18.76;20.02
58112;3.435;0.153;18.06;18.76;20.02
58113;3.435;0.153;18.06;18.66;20.02
58114;3.435;0.153;18.06;18.66;19.92
58115;3.435;0.153;18.16;18.76;20.12
58116;3.435;0.153;18.06;18.66;20.12
58117;3.435;0.153;18.16;18.76;20.02
58118;3.435;0.153;18.06;18.86;20.32
58119;3.435;0.153;18.16;18.76;20.02
58120;3.435;0.153;18.06;18.66;19.92
58121;3.435;0.153;18.46;18.66;19.72
58122;3.435;0.153;18.16;18.76;20.22
58123;3.435;0.153;18.16;18.66;19.92
58124;3.435;0.153;18.16;18.76;20.02
58125;3.435;0.153;18.16;18.76;19.92
58126;3.435;0.153;18.16;18.46;19.92
58127;3.435;0.153;18.16;18.66;20.02
58128;3.434;0.153;18.16;18.56;20.02
58129;3.434;0.153;18.26;18.66;20.02
58130;3.434;0.153;18.26;18.66;19.82
58131;3.434;0.153;18.26;18.76;19.82
58132;3.434;0.153;18.16;18.76;19.72
58133;3.434;0.153;18.16;18.76;20.02
58134;3.434;0.153;18.16;18.76;20.02
58135;3.434;0.153;18.16;18.66;19.92
58136;3.434;0.153;18.26;18.66;19.92
58137;3.434;0.153;18.16;18.76;20.02
58138;3.434;0.153;18.16;18.66;20.02
58139;3.434;0.153;18.16;18.76;19.92
58140;3.434;0.153;18.26;18.66;19.92
58141;3.434;0.153;18.26;18.76;19.92
58142;3.434;0.153;18.16;18.66;19.92
58143;3.434;0.153;18.16;18.76;20.02
58144;3.434;0.153;18.16;18.76;19.92
58145;3.434;0.153;18.16;18.66;20.02
58146;3.434;0.153;18.16;18.76;20.02
58147;3.434;0.153;18.16;18.76;19.92
58148;3.434;0.153;18.16;18.66;20.02
58149;3.434;0.153;18.16;18.66;19.92
58150;3.434;0.153;18.16;18.66;20.02
58151;3.434;0.153;18.16;18.76;20.02
58152;3.434;0.153;18.16;18.56;20.02
58153;3.434;0.153;18.16;18.66;20.02
58154;3.434;0.153;18.16;18.76;19.92
58155;3.434;0.153;18.16;18.76;20.02
58156;3.434;0.153;18.26;18.66;20.02
58157;3.434;0.153;18.16;18.86;20.12
58158;3.434;0.153;18.16;18.66;20.02
58159;3.434;0.153;18.16;19.26;19.92
58160;3.434;0.153;18.16;18.56;19.92
58161;3.434;0.153;18.16;18.76;20.02
58162;3.434;0.153;18.16;18.66;20.12
58163;3.434;0.153;18.16;18.76;20.02
58164;3.434;0.153;18.16;18.76;20.22
58165;3.434;0.153;18.16;18.66;19.92
58166;3.434;0.153;18.16;18.76;20.02
58167;3.434;0.153;18.16;18.66;20.02
58168;3.434;0.153;18.16;18.76;20.02
58169;3.434;0.153;18.16;18.66;20.12
58170;3.434;0.153;18.16;18.76;20.02
58171;3.434;0.153;18.16;18.76;20.02
58172;3.434;0.153;18.16;18.76;20.02
58173;3.434;0.153;18.16;18.76;19.92
58174;3.434;0.153;18.16;18.46;20.02
58175;3.434;0.153;18.16;18.76;19.92
58176;3.434;0.153;18.36;18.76;20.02
58177;3.434;0.153;18.16;18.66;19.92
58178;3.434;0.153;18.16;18.66;19.92
58179;3.434;0.153;18.16;18.76;20.02
58180;3.434;0.153;18.16;18.76;20.02
58181;3.434;0.153;18.16;18.66;19.92
58182;3.434;0.153;18.16;18.66;19.92
58183;3.434;0.153;18.26;18.66;19.92
58184;3.434;0.153;18.16;18.66;20.02
58185;3.434;0.153;18.16;18.96;19.92
58186;3.434;0.153;18.16;18.66;19.92
58187;3.434;0.153;18.16;18.66;19.92
58188;3.434;0.153;18.16;18.76;19.92
58189;3.434;0.153;18.16;18.76;19.92
58190;3.434;0.153;18.16;18.76;20.02
58191;3.433;0.153;18.16;18.76;20.02
58192;3.433;0.153;18.16;18.66;20.02
58193;3.433;0.153;18.16;18.76;19.92
58194;3.433;0.153;18.16;18.66;20.02
58195;3.433;0.153;18.26;18.66;20.02
58196;3.433;0.153;18.16;18.66;20.02
58197;3.433;0.153;18.16;18.76;19.92
58198;3.433;0.153;18.16;18.66;20.02
58199;3.433;0.153;18.16;18.76;19.52
58200;3.433;0.153;18.16;18.76;20.22
58201;3.433;0.153;18.16;18.76;19.92
58202;3.433;0.153;18.16;18.66;19.92
58203;3.433;0.153;18.26;18.86;19.92
58204;3.433;0.153;18.16;18.66;20.02
58205;3.433;0.153;18.16;18.66;20.02
58206;3.433;0.153;18.16;18.66;20.02
58207;3.433;0.153;18.16;18.66;19.92
58208;3.433;0.153;18.16;18.66;19.92
58209;3.433;0.153;18.16;18.66;20.12
58210;3.433;0.153;18.16;18.66;19.92
58211;3.433;0.153;18.16;18.66;19.92
58212;3.433;0.153;18.16;18.76;19.92
58213;3.433;0.153;18.16;18.76;19.92
58214;3.433;0.153;18.26;18.66;20.02
58215;3.433;0.153;18.16;18.76;20.02
58216;3.433;0.153;18.16;18.66;20.02
58217;3.433;0.153;18.16;18.76;19.92
58218;3.433;0.153;18.16;18.76;20.02
58219;3.433;0.153;18.16;18.76;19.92
58220;3.433;0.153;18.16;18.76;19.92
58221;3.433;0.153;18.16;18.76;19.92
58222;3.433;0.153;18.06;18.76;19.92
58223;3.433;0.153;18.16;18.66;20.02
58224;3.433;0.153;18.06;18.06;20.02
58225;3.433;0.153;18.16;18.76;19.92
58226;3.433;0.153;18.16;18.66;20.02
58227;3.433;0.153;18.16;18.66;20.02
58228;3.433;0.153;18.16;18.76;20.02
58229;3.433;0.153;18.06;18.66;20.02
58230;3.433;0.153;18.06;18.76;19.92
58231;3.433;0.153;17.96;18.76;19.92
58232;3.433;0.153;18.16;18.76;19.92
58233;3.433;0.153;18.06;18.56;19.92
58234;3.433;0.153;18.16;18.66;20.02
58235;3.433;0.153;18.06;18.76;20.02
58236;3.433;0.153;18.16;18.66;20.02
58237;3.433;0.153;18.16;18.66;20.02
58238;3.433;0.153;18.16;18.66;20.02
58239;3.433;0.153;18.16;18.66;19.92
58240;3.433;0.153;18.16;18.76;20.12
58241;3.433;0.153;18.16;18.66;19.92
58242;3.433;0.153;18.06;18.56;20.02
58243;3.433;0.153;18.06;18.76;20.02
58244;3.433;0.153;18.06;18.76;19.92
58245;3.433;0.153;18.16;18.76;20.02
58246;3.433;0.153;18.06;18.76;20.02
58247;3.433;0.153;18.06;18.86;19.92
58248;3.433;0.153;18.16;18.86;19.92
58249;3.433;0.153;18.06;18.66;20.02
58250;3.433;0.153;18.16;18.66;20.12
58251;3.433;0.153;18.16;18.86;20.02
58252;3.432;0.153;18.16;18.66;20.02
58253;3.432;0.153;18.06;18.76;20.02
58254;3.432;0.153;18.06;18.66;20.22
58255;3.432;0.153;18.06;18.76;20.02
58256;3.432;0.153;18.06;18.66;20.02
58257;3.432;0.153;18.16;18.66;19.92
58258;3.432;0.153;18.16;18.66;19.92
58259;3.432;0.153;18.16;18.76;20.02
58260;3.432;0.153;18.16;18.76;20.02
58261;3.432;0.153;18.06;18.76;19.92
58262;3.432;0.153;18.06;18.76;19.92
58263;3.432;0.153;18.16;18.66;19.92
58264;3.432;0.153;18.16;18.66;19.92
58265;3.432;0.153;18.16;18.76;19.92
58266;3.432;0.153;18.06;18.76;19.92
58267;3.432;0.153;18.16;18.86;20.02
58268;3.432;0.153;18.16;18.66;19.92
58269;3.432;0.153;18.16;18.66;19.92
58270;3.432;0.153;18.16;18.66;20.02
58271;3.432;0.153;18.06;18.66;19.92
58272;3.432;0.153;18.16;18.76;19.82
58273;3.432;0.153;18.26;18.76;19.72
58274;3.432;0.153;18.06;18.76;20.02
58275;3.432;0.153;18.16;18.66;19.92
58276;3.432;0.153;18.16;18.76;20.02
58277;3.432;0.153;18.16;18.66;19.82
58278;3.432;0.153;18.16;18.36;20.02
58279;3.432;0.153;18.16;18.56;19.92
58280;3.432;0.153;18.16;18.66;19.82
58281;3.432;0.153;18.16;18.66;20.02
58282;3.432;0.153;18.26;18.76;19.92
58283;3.432;0.153;18.16;18.76;19.92
58284;3.432;0.153;18.16;18.76;19.92
58285;3.432;0.153;18.16;18.76;20.22
58286;3.432;0.153;18.16;19.37;20.02
58287;3.432;0.153;18.16;18.66;20.12
58288;3.432;0.153;18.06;18.76;19.92
58289;3.432;0.153;18.06;18.36;20.02
58290;3.432;0.153;18.06;18.66;19.42
58291;3.432;0.153;18.16;18.76;19.92
58292;3.432;0.153;18.26;18.46;20.22
58293;3.432;0.153;18.16;18.76;20.02
58294;3.432;0.153;18.16;18.66;19.72
58295;3.432;0.153;18.16;18.76;20.02
58296;3.432;0.153;18.16;18.76;20.02
58297;3.432;0.153;18.16;18.76;20.02
58298;3.432;0.153;18.06;18.66;20.02
58299;3.432;0.153;18.16;18.86;19.92
58300;3.432;0.153;18.16;18.76;20.02
58301;3.432;0.153;18.26;18.76;19.92
58302;3.432;0.153;18.16;18.76;19.92
58303;3.432;0.153;18.16;18.66;19.92
58304;3.432;0.153;18.16;18.76;20.02
58305;3.432;0.153;18.16;18.76;20.02
58306;3.432;0.153;18.16;18.66;19.92
58307;3.432;0.153;18.16;18.76;19.92
58308;3.432;0.153;18.16;18.66;19.82
58309;3.432;0.153;18.16;17.96;20.02
58310;3.432;0.153;18.26;18.66;20.12
58311;3.432;0.153;18.06;18.76;20.02
58312;3.431;0.153;18.16;18.66;20.02
58313;3.431;0.153;18.16;18.86;19.92
58314;3.431;0.153;18.16;18.56;19.92
58315;3.431;0.153;18.16;18.66;19.92
58316;3.431;0.153;18.16;18.76;20.02
58317;3.431;0.153;18.16;18.76;19.92
58318;3.431;0.153;18.16;18.76;20.02
58319;3.431;0.153;18.16;18.66;20.02
58320;3.431;0.153;18.16;18.66;19.72
58321;3.431;0.153;18.16;19.26;19.92
58322;3.431;0.153;18.16;18.66;19.92
58323;3.431;0.153;18.16;18.06;20.02
58324;3.431;0.153;18.16;18.66;19.82
58325;3.431;0.153;18.16;18.66;19.92
58326;3.431;0.153;18.16;18.76;19.82
58327;3.431;0.153;18.16;18.66;20.02
58328;3.431;0.153;18.16;18.76;20.02
58329;3.431;0.153;18.16;18.76;20.02
58330;3.431;0.153;18.26;18.76;20.12
58331;3.431;0.153;18.16;18.06;20.42
58332;3.431;0.153;18.16;18.66;20.02
58333;3.431;0.153;18.16;18.76;20.02
58334;3.431;0.153;18.16;18.76;19.92
58335;3.431;0.153;18.16;18.66;20.02
58336;3.431;0.153;18.26;18.76;19.92
58337;3.431;0.153;18.26;18.66;19.92
58338;3.431;0.153;18.26;18.76;20.02
58339;3.431;0.153;18.26;18.66;19.92
58340;3.431;0.153;18.26;18.76;20.02
58341;3.431;0.153;18.16;18.76;20.02
58342;3.431;0.153;18.26;18.66;19.92
58343;3.431;0.153;18.26;18.66;20.02
58344;3.431;0.153;18.26;18.86;20.02
58345;3.431;0.153;18.26;18.76;20.02
58346;3.431;0.153;18.26;18.86;20.02
58347;3.431;0.153;18.16;18.76;20.02
58348;3.431;0.153;18.16;18.66;19.92
58349;3.431;0.153;18.26;18.66;20.12
58350;3.431;0.153;18.26;18.76;20.02
58351;3.431;0.153;18.16;18.66;20.02
58352;3.431;0.153;18.26;18.76;20.02
58353;3.431;0.153;18.16;18.66;19.92
58354;3.431;0.153;18.16;18.76;20.02
58355;3.431;0.153;18.16;18.76;20.02
58356;3.431;0.153;18.16;18.66;20.02
58357;3.431;0.153;18.16;18.56;19.92
58358;3.431;0.153;18.16;18.86;19.92
58359;3.431;0.153;18.26;18.66;20.02
58360;3.431;0.153;18.16;18.66;19.82
58361;3.431;0.153;18.26;18.76;19.92
58362;3.431;0.153;18.16;18.76;20.02
58363;3.431;0.153;18.26;18.66;20.02
58364;3.431;0.153;18.26;18.76;19.82
58365;3.431;0.153;18.26;18.76;19.92
58366;3.431;0.153;18.16;18.76;20.02
58367;3.431;0.153;18.26;18.76;20.02
58368;3.431;0.153;18.26;18.66;19.92
58369;3.431;0.153;18.16;18.66;20.02
58370;3.431;0.153;18.16;18.66;20.12
58371;3.431;0.153;18.26;18.76;19.82
58372;3.431;0.153;18.26;18.86;20.02
58373;3.431;0.153;18.16;18.76;20.02
58374;3.43;0.153;18.16;18.76;20.02
58375;3.43;0.153;18.16;18.66;20.02
58376;3.43;0.153;18.16;18.86;20.02
58377;3.43;0.153;18.16;18.66;19.92
58378;3.43;0.153;18.16;18.76;19.92
58379;3.43;0.153;18.16;18.76;19.92
58380;3.43;0.153;18.16;18.76;19.82
58381;3.43;0.153;18.16;18.76;19.92
58382;3.43;0.153;18.16;18.76;19.92
58383;3.43;0.153;18.16;18.66;19.82
58384;3.43;0.153;18.16;18.66;20.02
58385;3.43;0.153;18.16;18.76;19.92
58386;3.43;0.153;18.16;18.76;20.22
58387;3.43;0.153;18.16;18.76;20.02
58388;3.43;0.153;18.16;18.76;20.12
58389;3.43;0.153;18.16;18.76;19.42
58390;3.43;0.153;18.16;18.66;20.02
58391;3.43;0.153;18.16;18.76;19.92
58392;3.43;0.153;18.06;18.66;19.92
58393;3.43;0.153;18.16;18.76;20.02
58394;3.43;0.153;18.16;18.86;19.92
58395;3.43;0.153;18.16;18.66;20.02
58396;3.43;0.153;18.26;18.76;19.92
58397;3.43;0.153;18.26;18.76;19.92
58398;3.43;0.153;18.26;18.76;20.02
58399;3.43;0.153;18.36;18.66;19.92
58400;3.43;0.153;18.26;18.66;19.92
58401;3.43;0.153;18.36;18.66;20.12
58402;3.43;0.153;18.36;18.66;20.02
58403;3.43;0.153;18.36;18.76;19.92
58404;3.43;0.153;18.36;18.86;19.92
58405;3.43;0.153;18.46;18.66;20.02
58406;3.43;0.153;18.36;18.76;20.32
58407;3.43;0.153;18.36;18.76;20.02
58408;3.43;0.153;18.46;18.76;20.02
58409;3.43;0.153;18.26;18.76;20.02
58410;3.43;0.153;18.36;18.76;20.02
58411;3.43;0.153;18.36;18.76;19.92
58412;3.43;0.153;18.36;18.76;20.02
58413;3.43;0.153;18.36;18.76;19.92
58414;3.43;0.153;18.36;18.76;19.92
58415;3.43;0.153;18.46;18.66;19.92
58416;3.43;0.153;18.36;18.66;20.02
58417;3.43;0.153;18.36;18.66;20.02
58418;3.43;0.153;18.26;18.66;19.92
58419;3.43;0.153;18.46;18.76;19.92
58420;3.43;0.153;18.46;18.76;19.92
58421;3.43;0.153;18.46;18.66;19.92
58422;3.43;0.153;18.46;18.66;20.02
58423;3.43;0.153;18.46;18.66;19.92
58424;3.43;0.153;18.46;18.66;20.02
58425;3.43;0.153;18.46;18.76;20.12
58426;3.43;0.153;18.46;18.66;19.82
58427;3.43;0.153;18.56;18.86;19.92
58428;3.43;0.153;18.56;18.86;20.02
58429;3.43;0.153;18.46;18.46;20.02
58430;3.43;0.153;18.56;18.86;19.92
58431;3.43;0.153;18.56;18.66;19.92
58432;3.43;0.153;18.66;18.66;20.02
58433;3.43;0.153;18.66;18.66;20.02
58434;3.429;0.153;18.56;18.66;19.92
58435;3.429;0.153;18.56;18.46;19.92
58436;3.429;0.153;18.56;18.66;20.02
58437;3.429;0.153;18.56;18.66;20.02
58438;3.429;0.153;18.56;18.76;20.02
58439;3.429;0.153;18.56;18.66;19.92
58440;3.429;0.153;18.56;18.66;19.82
58441;3.429;0.153;18.46;18.56;20.02
58442;3.429;0.153;18.56;18.66;20.02
58443;3.429;0.153;18.46;18.76;19.92
58444;3.429;0.153;18.56;18.76;20.02
58445;3.429;0.153;18.46;18.66;20.02
58446;3.429;0.153;18.46;18.66;19.92
58447;3.429;0.153;18.46;18.76;19.92
58448;3.429;0.153;18.46;18.76;19.92
58449;3.429;0.153;18.46;18.76;20.02
58450;3.429;0.153;18.46;18.66;20.02
58451;3.429;0.153;18.46;18.96;19.92
58452;3.429;0.153;18.46;18.66;19.92
58453;3.429;0.153;18.26;18.76;20.02
58454;3.429;0.153;18.46;18.96;19.92
58455;3.429;0.153;18.46;18.66;19.92
58456;3.429;0.153;18.46;18.66;20.02
58457;3.429;0.153;18.46;18.76;20.62
58458;3.429;0.153;18.46;18.76;19.92
58459;3.429;0.153;18.46;18.86;19.92
58460;3.429;0.153;18.46;18.76;20.02
58461;3.429;0.153;18.46;18.76;19.92
58462;3.429;0.153;18.46;18.66;20.02
58463;3.429;0.153;18.46;18.66;20.02
58464;3.429;0.153;18.46;18.56;19.92
58465;3.429;0.153;18.46;18.76;19.92
58466;3.429;0.153;18.46;18.66;20.02
58467;3.429;0.153;18.46;18.66;19.92
58468;3.429;0.153;18.46;18.76;20.02
58469;3.429;0.153;18.46;18.66;19.92
58470;3.429;0.153;18.46;18.66;20.02
58471;3.429;0.153;18.46;18.76;20.02
58472;3.429;0.153;18.46;18.66;20.22
58473;3.429;0.153;18.46;18.76;19.92
58474;3.429;0.153;18.46;18.76;19.92
58475;3.429;0.153;18.46;18.66;20.32
58476;3.429;0.153;18.46;18.66;19.92
58477;3.429;0.153;18.46;18.66;20.22
58478;3.429;0.153;18.46;18.76;19.92
58479;3.429;0.153;18.56;18.76;19.92
58480;3.429;0.153;18.46;18.66;19.92
58481;3.429;0.153;18.56;18.76;20.32
58482;3.429;0.153;18.46;18.76;19.92
58483;3.429;0.153;18.46;18.66;19.92
58484;3.429;0.153;18.46;18.66;19.92
58485;3.429;0.153;18.56;18.76;19.92
58486;3.429;0.153;18.46;18.66;20.02
58487;3.429;0.153;18.46;18.76;20.12
58488;3.429;0.153;18.46;18.66;19.92
58489;3.429;0.153;18.56;18.76;19.92
58490;3.429;0.153;18.46;18.66;20.02
58491;3.429;0.153;18.46;18.66;19.92
58492;3.429;0.153;18.46;18.66;19.92
58493;3.429;0.153;18.46;18.76;19.92
58494;3.429;0.153;18.46;18.66;19.92
58495;3.428;0.153;18.46;18.56;20.02
58496;3.428;0.153;18.46;18.66;19.92
58497;3.428;0.153;18.46;18.76;19.92
58498;3.428;0.153;18.36;18.76;20.02
58499;3.428;0.153;18.46;18.66;20.02
58500;3.428;0.153;18.36;18.66;19.92
58501;3.428;0.153;18.36;18.76;19.92
58502;3.428;0.153;18.36;18.66;20.02
58503;3.428;0.153;18.46;18.56;19.92
58504;3.428;0.153;18.36;18.66;19.92
58505;3.428;0.153;18.36;18.76;20.02
58506;3.428;0.153;18.36;18.66;19.62
58507;3.428;0.153;18.36;18.66;19.92
58508;3.428;0.153;18.36;18.66;19.92
58509;3.428;0.153;18.36;19.26;19.92
58510;3.428;0.153;18.46;18.66;19.92
58511;3.428;0.153;18.36;18.76;19.92
58512;3.428;0.153;18.36;18.26;19.92
58513;3.428;0.153;18.36;18.66;19.92
58514;3.428;0.153;18.36;18.66;19.82
58515;3.428;0.153;18.26;18.66;19.92
58516;3.428;0.153;18.36;18.66;19.92
58517;3.428;0.153;18.26;18.76;20.02
58518;3.428;0.153;18.36;18.66;19.92
58519;3.428;0.153;18.36;18.66;20.02
58520;3.428;0.153;18.36;18.76;19.92
58521;3.428;0.153;18.26;18.06;20.02
58522;3.428;0.153;18.26;18.66;19.92
58523;3.428;0.153;18.36;18.66;19.92
58524;3.428;0.153;18.36;18.66;19.92
58525;3.428;0.153;18.36;18.76;19.92
58526;3.428;0.153;18.26;18.66;20.02
58527;3.428;0.153;18.26;18.56;19.92
58528;3.428;0.153;18.26;18.66;19.92
58529;3.428;0.153;18.26;18.86;20.02
58530;3.428;0.153;18.26;18.66;20.02
58531;3.428;0.153;18.26;18.76;19.92
58532;3.428;0.153;18.26;18.66;19.82
58533;3.428;0.153;18.26;18.76;20.12
58534;3.428;0.153;18.26;18.46;19.92
58535;3.428;0.153;18.36;19.26;20.02
58536;3.428;0.153;18.26;18.76;19.92
58537;3.428;0.153;18.26;18.66;20.02
58538;3.428;0.153;18.26;18.66;19.92
58539;3.428;0.153;18.26;18.66;19.92
58540;3.428;0.153;18.26;18.76;19.82
58541;3.428;0.153;18.26;18.66;20.02
58542;3.428;0.153;18.26;18.76;19.92
58543;3.428;0.153;18.36;18.66;20.02
58544;3.428;0.153;18.26;18.66;20.02
58545;3.428;0.153;18.26;18.66;20.02
58546;3.428;0.153;18.26;18.76;19.82
58547;3.428;0.153;18.26;18.66;19.92
58548;3.428;0.153;18.26;18.76;19.92
58549;3.428;0.153;18.26;18.66;20.02
58550;3.428;0.153;18.56;18.66;19.92
58551;3.428;0.153;18.26;18.66;19.92
58552;3.428;0.153;18.26;18.46;20.02
58553;3.428;0.153;18.26;18.96;20.02
58554;3.427;0.153;18.26;17.86;19.92
58555;3.427;0.153;18.36;18.66;19.92
58556;3.427;0.153;18.26;18.76;19.92
58557;3.427;0.153;18.26;18.66;20.02
58558;3.427;0.153;18.26;18.66;20.02
58559;3.427;0.153;18.26;18.76;20.02
58560;3.427;0.153;18.26;18.56;20.02
58561;3.427;0.153;18.26;18.66;19.82
58562;3.427;0.153;18.26;18.66;19.92
58563;3.427;0.153;18.26;18.66;19.92
58564;3.427;0.153;18.26;18.66;20.02
58565;3.427;0.153;18.26;18.66;19.92
58566;3.427;0.153;18.26;18.66;19.92
58567;3.427;0.153;18.26;18.66;20.02
58568;3.427;0.153;18.26;18.96;19.92
58569;3.427;0.153;18.26;18.56;19.92
58570;3.427;0.153;18.26;18.66;20.02
58571;3.427;0.153;18.26;18.66;20.02
58572;3.427;0.153;18.26;18.66;19.92
58573;3.427;0.153;18.26;18.66;19.92
58574;3.427;0.153;18.26;18.66;20.02
58575;3.427;0.153;18.26;18.76;20.02
58576;3.427;0.153;18.26;18.56;19.82
58577;3.427;0.153;17.96;18.76;19.92
58578;3.427;0.153;18.16;18.46;20.02
58579;3.427;0.153;18.26;18.66;19.72
58580;3.427;0.153;18.26;18.76;20.02
58581;3.427;0.153;18.16;18.76;20.02
58582;3.427;0.153;18.26;18.56;19.82
58583;3.427;0.153;18.26;18.66;20.02
58584;3.427;0.153;18.26;18.76;20.02
58585;3.427;0.153;18.26;18.76;20.12
58586;3.427;0.153;18.26;18.76;20.02
58587;3.427;0.153;18.36;18.76;20.02
58588;3.427;0.153;18.26;18.76;20.12
58589;3.427;0.153;18.26;18.46;19.92
58590;3.427;0.153;18.16;18.76;19.92
58591;3.427;0.153;18.26;18.66;19.92
58592;3.427;0.153;18.26;18.76;19.92
58593;3.427;0.153;18.26;18.66;19.82
58594;3.427;0.153;18.26;18.66;20.02
58595;3.427;0.153;18.26;18.76;20.02
58596;3.427;0.153;18.26;18.66;19.92
58597;3.427;0.153;18.26;18.66;20.02
58598;3.427;0.153;18.26;18.86;19.92
58599;3.427;0.153;18.26;18.66;19.92
58600;3.427;0.153;18.26;18.76;19.92
58601;3.427;0.153;18.26;18.76;20.12
58602;3.427;0.153;18.26;18.76;20.02
58603;3.427;0.153;18.26;18.66;19.92
