time;voltage;current;soc
6138.0;3.396;0.155;0.08564420995670295
6139.0;3.396;0.154;0.08565809884559183
6140.0;3.396;0.154;0.08567198773448072
6141.0;3.397;0.155;0.08568596681095979
6142.0;3.396;0.154;0.08569985569984867
6143.0;3.396;0.154;0.08571374458873755
6144.0;3.397;0.154;0.08572763347762644
6145.0;3.397;0.154;0.08574152236651532
6146.0;3.396;0.154;0.0857554112554042
6147.0;3.396;0.155;0.08576939033188327
6148.0;3.396;0.154;0.08578327922077215
6149.0;3.396;0.154;0.08579716810966104
6150.0;3.396;0.154;0.08581105699854992
6151.0;3.395;0.155;0.08582503607502899
6152.0;3.396;0.154;0.08583892496391787
6153.0;3.396;0.155;0.08585290404039694
6154.0;3.396;0.154;0.08586679292928583
6155.0;3.396;0.155;0.0858807720057649
6156.0;3.396;0.154;0.08589466089465378
6157.0;3.397;0.155;0.08590863997113285
6158.0;3.396;0.154;0.08592252886002173
6159.0;3.396;0.154;0.08593641774891062
6160.0;3.396;0.155;0.08595039682538969
6161.0;3.396;0.154;0.08596428571427857
6162.0;3.396;0.155;0.08597826479075764
6163.0;3.396;0.154;0.08599215367964652
6164.0;3.396;0.154;0.0860060425685354
6165.0;3.396;0.154;0.08601993145742429
6166.0;3.396;0.154;0.08603382034631317
6167.0;3.396;0.154;0.08604770923520205
6168.0;3.396;0.154;0.08606159812409094
6169.0;3.396;0.155;0.08607557720057
6170.0;3.396;0.154;0.08608946608945889
6171.0;3.396;0.154;0.08610335497834777
6172.0;3.396;0.154;0.08611724386723665
6173.0;3.397;0.154;0.08613113275612554
6174.0;3.397;0.154;0.08614502164501442
6175.0;3.396;0.154;0.0861589105339033
6176.0;3.397;0.155;0.08617288961038237
6177.0;3.397;0.154;0.08618677849927125
6178.0;3.396;0.155;0.08620075757575033
6179.0;3.396;0.154;0.08621464646463921
6180.0;3.396;0.155;0.08622862554111828
6181.0;3.396;0.154;0.08624251443000716
6182.0;3.396;0.154;0.08625640331889604
6183.0;3.396;0.154;0.08627029220778493
6184.0;3.396;0.154;0.08628418109667381
6185.0;3.396;0.155;0.08629816017315288
6186.0;3.396;0.154;0.08631204906204176
6187.0;3.396;0.154;0.08632593795093065
6188.0;3.397;0.154;0.08633982683981953
6189.0;3.396;0.154;0.08635371572870841
6190.0;3.396;0.154;0.0863676046175973
6191.0;3.397;0.154;0.08638149350648618
6192.0;3.396;0.155;0.08639547258296525
6193.0;3.396;0.154;0.08640936147185413
6194.0;3.396;0.154;0.08642325036074301
6195.0;3.396;0.154;0.0864371392496319
6196.0;3.396;0.154;0.08645102813852078
6197.0;3.396;0.154;0.08646491702740966
6198.0;3.396;0.154;0.08647880591629854
6199.0;3.396;0.154;0.08649269480518743
6200.0;3.396;0.154;0.08650658369407631
6201.0;3.397;0.154;0.08652047258296519
6202.0;3.397;0.155;0.08653445165944426
6203.0;3.396;0.154;0.08654834054833314
6204.0;3.396;0.154;0.08656222943722203
6205.0;3.397;0.154;0.08657611832611091
6206.0;3.396;0.154;0.08659000721499979
6207.0;3.397;0.154;0.08660389610388868
6208.0;3.396;0.154;0.08661778499277756
6209.0;3.396;0.154;0.08663167388166644
6210.0;3.396;0.154;0.08664556277055532
6211.0;3.396;0.154;0.0866594516594442
6212.0;3.396;0.154;0.08667334054833309
6213.0;3.397;0.155;0.08668731962481216
6214.0;3.397;0.154;0.08670120851370104
6215.0;3.397;0.155;0.08671518759018011
6216.0;3.397;0.155;0.08672916666665918
6217.0;3.396;0.154;0.08674305555554807
6218.0;3.396;0.155;0.08675703463202714
6219.0;3.397;0.155;0.0867710137085062
6220.0;3.397;0.154;0.08678490259739509
6221.0;3.396;0.154;0.08679879148628397
6222.0;3.397;0.154;0.08681268037517285
6223.0;3.397;0.154;0.08682656926406174
6224.0;3.396;0.154;0.08684045815295062
6225.0;3.397;0.154;0.0868543470418395
6226.0;3.397;0.154;0.08686823593072839
6227.0;3.396;0.154;0.08688212481961727
6228.0;3.396;0.154;0.08689601370850615
6229.0;3.396;0.155;0.08690999278498522
6230.0;3.396;0.154;0.0869238816738741
6231.0;3.396;0.154;0.08693777056276299
6232.0;3.397;0.154;0.08695165945165187
6233.0;3.397;0.154;0.08696554834054075
6234.0;3.396;0.154;0.08697943722942963
6235.0;3.397;0.154;0.08699332611831852
6236.0;3.397;0.154;0.0870072150072074
6237.0;3.396;0.154;0.08702110389609628
6238.0;3.396;0.155;0.08703508297257535
6239.0;3.397;0.154;0.08704897186146424
6240.0;3.397;0.154;0.08706286075035312
6241.0;3.396;0.154;0.087076749639242
6242.0;3.396;0.154;0.08709063852813088
6243.0;3.397;0.154;0.08710452741701977
6244.0;3.397;0.154;0.08711841630590865
6245.0;3.397;0.155;0.08713239538238772
6246.0;3.396;0.154;0.0871462842712766
6247.0;3.396;0.154;0.08716017316016549
6248.0;3.396;0.155;0.08717415223664456
6249.0;3.396;0.154;0.08718804112553344
6250.0;3.396;0.154;0.08720193001442232
6251.0;3.396;0.154;0.0872158189033112
6252.0;3.396;0.154;0.08722970779220009
6253.0;3.397;0.154;0.08724359668108897
6254.0;3.397;0.154;0.08725748556997785
6255.0;3.397;0.154;0.08727137445886674
6256.0;3.397;0.155;0.0872853535353458
6257.0;3.397;0.154;0.08729924242423469
6258.0;3.396;0.154;0.08731313131312357
6259.0;3.396;0.154;0.08732702020201245
6260.0;3.397;0.154;0.08734090909090134
6261.0;3.397;0.154;0.08735479797979022
6262.0;3.397;0.154;0.0873686868686791
6263.0;3.396;0.154;0.08738257575756798
6264.0;3.396;0.154;0.08739646464645687
6265.0;3.397;0.154;0.08741035353534575
6266.0;3.397;0.154;0.08742424242423463
6267.0;3.396;0.155;0.0874382215007137
6268.0;3.396;0.154;0.08745211038960259
6269.0;3.397;0.154;0.08746599927849147
6270.0;3.397;0.154;0.08747988816738035
6271.0;3.396;0.154;0.08749377705626923
6272.0;3.397;0.154;0.08750766594515812
6273.0;3.396;0.154;0.087521554834047
6274.0;3.397;0.154;0.08753544372293588
6275.0;3.397;0.154;0.08754933261182477
6276.0;3.397;0.154;0.08756322150071365
6277.0;3.397;0.154;0.08757711038960253
6278.0;3.397;0.154;0.08759099927849141
6279.0;3.397;0.154;0.0876048881673803
6280.0;3.397;0.155;0.08761886724385937
6281.0;3.397;0.154;0.08763275613274825
6282.0;3.396;0.154;0.08764664502163713
6283.0;3.397;0.154;0.08766053391052601
6284.0;3.397;0.154;0.0876744227994149
6285.0;3.397;0.154;0.08768831168830378
6286.0;3.396;0.154;0.08770220057719266
6287.0;3.397;0.154;0.08771608946608155
6288.0;3.397;0.154;0.08772997835497043
6289.0;3.396;0.154;0.08774386724385931
6290.0;3.396;0.154;0.0877577561327482
6291.0;3.396;0.154;0.08777164502163708
6292.0;3.396;0.154;0.08778553391052596
6293.0;3.396;0.154;0.08779942279941484
6294.0;3.396;0.154;0.08781331168830372
6295.0;3.396;0.154;0.08782720057719261
6296.0;3.396;0.154;0.08784108946608149
6297.0;3.396;0.154;0.08785497835497037
6298.0;3.396;0.154;0.08786886724385926
6299.0;3.395;0.154;0.08788275613274814
6300.0;3.395;0.155;0.08789673520922721
6301.0;3.396;0.154;0.08791062409811609
6302.0;3.395;0.154;0.08792451298700497
6303.0;3.395;0.155;0.08793849206348404
6304.0;3.396;0.154;0.08795238095237293
6305.0;3.396;0.154;0.08796626984126181
6306.0;3.396;0.154;0.08798015873015069
6307.0;3.396;0.154;0.08799404761903958
6308.0;3.395;0.155;0.08800802669551865
6309.0;3.396;0.154;0.08802191558440753
6310.0;3.396;0.155;0.0880358946608866
6311.0;3.395;0.155;0.08804987373736567
6312.0;3.395;0.154;0.08806376262625455
6313.0;3.396;0.154;0.08807765151514343
6314.0;3.396;0.154;0.08809154040403232
6315.0;3.396;0.155;0.08810551948051139
6316.0;3.397;0.155;0.08811949855699046
6317.0;3.396;0.154;0.08813338744587934
6318.0;3.396;0.154;0.08814727633476822
6319.0;3.396;0.155;0.0881612554112473
6320.0;3.396;0.154;0.08817514430013618
6321.0;3.396;0.154;0.08818903318902506
6322.0;3.396;0.155;0.08820301226550413
6323.0;3.396;0.154;0.08821690115439301
6324.0;3.396;0.155;0.08823088023087208
6325.0;3.395;0.154;0.08824476911976097
6326.0;3.396;0.155;0.08825874819624004
6327.0;3.396;0.155;0.0882727272727191
6328.0;3.396;0.154;0.08828661616160799
6329.0;3.396;0.155;0.08830059523808706
6330.0;3.396;0.155;0.08831457431456613
6331.0;3.397;0.154;0.08832846320345501
6332.0;3.397;0.155;0.08834244227993408
6333.0;3.397;0.154;0.08835633116882297
6334.0;3.396;0.155;0.08837031024530204
6335.0;3.396;0.154;0.08838419913419092
6336.0;3.396;0.155;0.08839817821066999
6337.0;3.397;0.155;0.08841215728714906
6338.0;3.397;0.155;0.08842613636362813
6339.0;3.397;0.154;0.08844002525251701
6340.0;3.396;0.155;0.08845400432899608
6341.0;3.397;0.155;0.08846798340547515
6342.0;3.397;0.155;0.08848196248195422
6343.0;3.397;0.155;0.0884959415584333
6344.0;3.398;0.155;0.08850992063491236
6345.0;3.396;0.154;0.08852380952380125
6346.0;3.396;0.155;0.08853778860028032
6347.0;3.397;0.155;0.08855176767675939
6348.0;3.397;0.155;0.08856574675323846
6349.0;3.397;0.155;0.08857972582971753
6350.0;3.397;0.155;0.0885937049061966
6351.0;3.397;0.155;0.08860768398267567
6352.0;3.397;0.155;0.08862166305915474
6353.0;3.397;0.155;0.08863564213563381
6354.0;3.397;0.155;0.08864962121211288
6355.0;3.397;0.155;0.08866360028859195
6356.0;3.398;0.154;0.08867748917748083
6357.0;3.397;0.155;0.0886914682539599
6358.0;3.397;0.155;0.08870544733043897
6359.0;3.397;0.155;0.08871942640691804
6360.0;3.397;0.154;0.08873331529580693
6361.0;3.398;0.155;0.088747294372286
6362.0;3.398;0.154;0.08876118326117488
6363.0;3.397;0.155;0.08877516233765395
6364.0;3.397;0.155;0.08878914141413302
6365.0;3.397;0.154;0.0888030303030219
6366.0;3.398;0.155;0.08881700937950097
6367.0;3.399;0.155;0.08883098845598005
6368.0;3.398;0.155;0.08884496753245912
6369.0;3.398;0.155;0.08885894660893819
6370.0;3.398;0.155;0.08887292568541726
6371.0;3.398;0.155;0.08888690476189633
6372.0;3.398;0.155;0.0889008838383754
6373.0;3.398;0.155;0.08891486291485447
6374.0;3.398;0.155;0.08892884199133354
6375.0;3.398;0.154;0.08894273088022242
6376.0;3.398;0.155;0.08895670995670149
6377.0;3.398;0.155;0.08897068903318056
6378.0;3.399;0.155;0.08898466810965963
6379.0;3.398;0.155;0.0889986471861387
6380.0;3.399;0.155;0.08901262626261777
6381.0;3.398;0.155;0.08902660533909684
6382.0;3.399;0.155;0.08904058441557591
6383.0;3.398;0.155;0.08905456349205498
6384.0;3.398;0.155;0.08906854256853405
6385.0;3.398;0.155;0.08908252164501312
6386.0;3.399;0.155;0.0890965007214922
6387.0;3.399;0.155;0.08911047979797126
6388.0;3.399;0.155;0.08912445887445034
6389.0;3.399;0.155;0.0891384379509294
6390.0;3.399;0.155;0.08915241702740848
6391.0;3.399;0.155;0.08916639610388755
6392.0;3.399;0.155;0.08918037518036662
6393.0;3.399;0.155;0.08919435425684569
6394.0;3.399;0.155;0.08920833333332476
6395.0;3.399;0.155;0.08922231240980383
6396.0;3.399;0.155;0.0892362914862829
6397.0;3.399;0.155;0.08925027056276197
6398.0;3.399;0.155;0.08926424963924104
6399.0;3.399;0.155;0.08927822871572011
6400.0;3.399;0.155;0.08929220779219918
6401.0;3.399;0.155;0.08930618686867825
6402.0;3.399;0.155;0.08932016594515732
6403.0;3.4;0.155;0.08933414502163639
6404.0;3.399;0.155;0.08934812409811546
6405.0;3.399;0.155;0.08936210317459453
6406.0;3.399;0.155;0.0893760822510736
6407.0;3.4;0.155;0.08939006132755267
6408.0;3.399;0.155;0.08940404040403174
6409.0;3.399;0.155;0.08941801948051081
6410.0;3.399;0.155;0.08943199855698988
6411.0;3.399;0.155;0.08944597763346895
6412.0;3.4;0.155;0.08945995670994802
6413.0;3.4;0.155;0.0894739357864271
6414.0;3.4;0.155;0.08948791486290616
6415.0;3.4;0.155;0.08950189393938524
6416.0;3.4;0.155;0.0895158730158643
6417.0;3.399;0.155;0.08952985209234338
6418.0;3.399;0.155;0.08954383116882245
6419.0;3.399;0.155;0.08955781024530152
6420.0;3.4;0.155;0.08957178932178059
6421.0;3.4;0.155;0.08958576839825966
6422.0;3.4;0.155;0.08959974747473873
6423.0;3.4;0.155;0.0896137265512178
6424.0;3.4;0.155;0.08962770562769687
6425.0;3.4;0.155;0.08964168470417594
6426.0;3.4;0.155;0.08965566378065501
6427.0;3.4;0.155;0.08966964285713408
6428.0;3.4;0.155;0.08968362193361315
6429.0;3.4;0.155;0.08969760101009222
6430.0;3.4;0.155;0.08971158008657129
6431.0;3.399;0.155;0.08972555916305036
6432.0;3.4;0.155;0.08973953823952943
6433.0;3.4;0.155;0.0897535173160085
6434.0;3.4;0.155;0.08976749639248757
6435.0;3.4;0.155;0.08978147546896664
6436.0;3.4;0.155;0.08979545454544571
6437.0;3.4;0.155;0.08980943362192478
6438.0;3.4;0.155;0.08982341269840385
6439.0;3.4;0.155;0.08983739177488292
6440.0;3.4;0.155;0.089851370851362
6441.0;3.4;0.155;0.08986534992784107
6442.0;3.4;0.155;0.08987932900432014
6443.0;3.4;0.155;0.0898933080807992
6444.0;3.4;0.155;0.08990728715727828
6445.0;3.4;0.155;0.08992126623375735
6446.0;3.4;0.155;0.08993524531023642
6447.0;3.4;0.155;0.08994922438671549
6448.0;3.4;0.155;0.08996320346319456
6449.0;3.4;0.155;0.08997718253967363
6450.0;3.4;0.155;0.0899911616161527
6451.0;3.4;0.155;0.09000514069263177
6452.0;3.4;0.155;0.09001911976911084
6453.0;3.4;0.155;0.09003309884558991
6454.0;3.401;0.155;0.09004707792206898
6455.0;3.401;0.155;0.09006105699854805
6456.0;3.4;0.155;0.09007503607502712
6457.0;3.4;0.155;0.09008901515150619
6458.0;3.4;0.155;0.09010299422798526
6459.0;3.4;0.155;0.09011697330446433
6460.0;3.4;0.155;0.0901309523809434
6461.0;3.4;0.155;0.09014493145742247
6462.0;3.401;0.155;0.09015891053390154
6463.0;3.401;0.155;0.09017288961038061
6464.0;3.401;0.155;0.09018686868685968
6465.0;3.401;0.155;0.09020084776333875
6466.0;3.401;0.155;0.09021482683981782
6467.0;3.401;0.155;0.0902288059162969
6468.0;3.401;0.155;0.09024278499277597
6469.0;3.401;0.155;0.09025676406925504
6470.0;3.401;0.155;0.0902707431457341
6471.0;3.401;0.155;0.09028472222221318
6472.0;3.401;0.155;0.09029870129869225
6473.0;3.401;0.155;0.09031268037517132
6474.0;3.401;0.155;0.09032665945165039
6475.0;3.401;0.155;0.09034063852812946
6476.0;3.401;0.155;0.09035461760460853
6477.0;3.401;0.155;0.0903685966810876
6478.0;3.402;0.155;0.09038257575756667
6479.0;3.402;0.155;0.09039655483404574
6480.0;3.402;0.155;0.09041053391052481
6481.0;3.401;0.155;0.09042451298700388
6482.0;3.401;0.155;0.09043849206348295
6483.0;3.401;0.155;0.09045247113996202
6484.0;3.401;0.155;0.09046645021644109
6485.0;3.402;0.155;0.09048042929292016
6486.0;3.401;0.155;0.09049440836939923
6487.0;3.401;0.155;0.0905083874458783
6488.0;3.401;0.155;0.09052236652235737
6489.0;3.401;0.155;0.09053634559883644
6490.0;3.401;0.155;0.09055032467531551
6491.0;3.401;0.155;0.09056430375179458
6492.0;3.401;0.155;0.09057828282827365
6493.0;3.402;0.155;0.09059226190475272
6494.0;3.402;0.155;0.0906062409812318
6495.0;3.402;0.155;0.09062022005771087
6496.0;3.402;0.156;0.09063428932178012
6497.0;3.402;0.155;0.0906482683982592
6498.0;3.402;0.155;0.09066224747473826
6499.0;3.402;0.155;0.09067622655121733
6500.0;3.402;0.155;0.0906902056276964
6501.0;3.402;0.155;0.09070418470417548
6502.0;3.402;0.155;0.09071816378065455
6503.0;3.403;0.155;0.09073214285713362
6504.0;3.402;0.155;0.09074612193361269
6505.0;3.402;0.155;0.09076010101009176
6506.0;3.402;0.155;0.09077408008657083
6507.0;3.402;0.155;0.0907880591630499
6508.0;3.402;0.155;0.09080203823952897
6509.0;3.403;0.155;0.09081601731600804
6510.0;3.402;0.155;0.09082999639248711
6511.0;3.402;0.155;0.09084397546896618
6512.0;3.402;0.155;0.09085795454544525
6513.0;3.402;0.155;0.09087193362192432
6514.0;3.402;0.155;0.09088591269840339
6515.0;3.402;0.155;0.09089989177488246
6516.0;3.402;0.155;0.09091387085136153
6517.0;3.403;0.155;0.0909278499278406
6518.0;3.402;0.155;0.09094182900431967
6519.0;3.402;0.155;0.09095580808079874
6520.0;3.402;0.155;0.09096978715727781
6521.0;3.403;0.155;0.09098376623375688
6522.0;3.403;0.155;0.09099774531023595
6523.0;3.402;0.155;0.09101172438671502
6524.0;3.402;0.155;0.0910257034631941
6525.0;3.402;0.155;0.09103968253967316
6526.0;3.402;0.155;0.09105366161615223
6527.0;3.402;0.155;0.0910676406926313
6528.0;3.402;0.155;0.09108161976911038
6529.0;3.402;0.155;0.09109559884558945
6530.0;3.403;0.155;0.09110957792206852
6531.0;3.402;0.155;0.09112355699854759
6532.0;3.403;0.155;0.09113753607502666
6533.0;3.403;0.155;0.09115151515150573
6534.0;3.402;0.155;0.0911654942279848
6535.0;3.403;0.155;0.09117947330446387
6536.0;3.402;0.155;0.09119345238094294
6537.0;3.402;0.155;0.09120743145742201
6538.0;3.402;0.155;0.09122141053390108
6539.0;3.403;0.155;0.09123538961038015
6540.0;3.402;0.155;0.09124936868685922
6541.0;3.402;0.155;0.09126334776333829
6542.0;3.402;0.155;0.09127732683981736
6543.0;3.403;0.155;0.09129130591629643
6544.0;3.403;0.155;0.0913052849927755
6545.0;3.403;0.155;0.09131926406925457
6546.0;3.402;0.155;0.09133324314573364
6547.0;3.402;0.155;0.09134722222221271
6548.0;3.402;0.155;0.09136120129869178
6549.0;3.402;0.155;0.09137518037517085
6550.0;3.403;0.155;0.09138915945164992
6551.0;3.402;0.155;0.091403138528129
6552.0;3.402;0.155;0.09141711760460806
6553.0;3.403;0.155;0.09143109668108713
6554.0;3.402;0.155;0.0914450757575662
6555.0;3.403;0.155;0.09145905483404528
6556.0;3.403;0.155;0.09147303391052435
6557.0;3.403;0.155;0.09148701298700342
6558.0;3.403;0.155;0.09150099206348249
6559.0;3.402;0.155;0.09151497113996156
6560.0;3.403;0.155;0.09152895021644063
6561.0;3.403;0.155;0.0915429292929197
6562.0;3.403;0.155;0.09155690836939877
6563.0;3.403;0.155;0.09157088744587784
6564.0;3.403;0.155;0.09158486652235691
6565.0;3.403;0.155;0.09159884559883598
6566.0;3.403;0.155;0.09161282467531505
6567.0;3.403;0.155;0.09162680375179412
6568.0;3.403;0.155;0.09164078282827319
6569.0;3.402;0.155;0.09165476190475226
6570.0;3.403;0.155;0.09166874098123133
6571.0;3.402;0.155;0.0916827200577104
6572.0;3.403;0.155;0.09169669913418947
6573.0;3.402;0.155;0.09171067821066854
6574.0;3.402;0.155;0.09172465728714761
6575.0;3.402;0.155;0.09173863636362668
6576.0;3.402;0.155;0.09175261544010575
6577.0;3.403;0.155;0.09176659451658482
6578.0;3.402;0.155;0.0917805735930639
6579.0;3.403;0.155;0.09179455266954296
6580.0;3.402;0.155;0.09180853174602203
6581.0;3.402;0.155;0.0918225108225011
6582.0;3.403;0.155;0.09183648989898018
6583.0;3.403;0.155;0.09185046897545925
6584.0;3.402;0.155;0.09186444805193832
6585.0;3.402;0.155;0.09187842712841739
6586.0;3.403;0.155;0.09189240620489646
6587.0;3.402;0.155;0.09190638528137553
6588.0;3.402;0.155;0.0919203643578546
6589.0;3.402;0.155;0.09193434343433367
6590.0;3.402;0.155;0.09194832251081274
6591.0;3.403;0.155;0.09196230158729181
6592.0;3.402;0.155;0.09197628066377088
6593.0;3.403;0.155;0.09199025974024995
6594.0;3.402;0.155;0.09200423881672902
6595.0;3.402;0.155;0.09201821789320809
6596.0;3.403;0.155;0.09203219696968716
6597.0;3.403;0.155;0.09204617604616623
6598.0;3.402;0.155;0.0920601551226453
6599.0;3.403;0.155;0.09207413419912437
6600.0;3.402;0.155;0.09208811327560344
6601.0;3.403;0.155;0.09210209235208251
6602.0;3.403;0.155;0.09211607142856158
6603.0;3.403;0.155;0.09213005050504065
6604.0;3.403;0.155;0.09214402958151972
6605.0;3.402;0.155;0.0921580086579988
6606.0;3.402;0.155;0.09217198773447786
6607.0;3.402;0.155;0.09218596681095693
6608.0;3.403;0.155;0.092199945887436
6609.0;3.402;0.155;0.09221392496391508
6610.0;3.402;0.155;0.09222790404039415
6611.0;3.402;0.155;0.09224188311687322
6612.0;3.402;0.154;0.0922557720057621
6613.0;3.402;0.155;0.09226975108224117
6614.0;3.403;0.155;0.09228373015872024
6615.0;3.402;0.155;0.09229770923519931
6616.0;3.402;0.155;0.09231168831167838
6617.0;3.403;0.154;0.09232557720056726
6618.0;3.402;0.155;0.09233955627704633
6619.0;3.403;0.155;0.0923535353535254
6620.0;3.402;0.155;0.09236751443000447
6621.0;3.402;0.155;0.09238149350648354
6622.0;3.402;0.155;0.09239547258296262
6623.0;3.402;0.155;0.09240945165944169
6624.0;3.402;0.155;0.09242343073592076
6625.0;3.402;0.155;0.09243740981239983
6626.0;3.402;0.155;0.0924513888888789
6627.0;3.403;0.155;0.09246536796535797
6628.0;3.402;0.155;0.09247934704183704
6629.0;3.402;0.155;0.09249332611831611
6630.0;3.403;0.155;0.09250730519479518
6631.0;3.402;0.155;0.09252128427127425
6632.0;3.402;0.155;0.09253526334775332
6633.0;3.403;0.155;0.09254924242423239
6634.0;3.403;0.155;0.09256322150071146
6635.0;3.403;0.155;0.09257720057719053
6636.0;3.402;0.155;0.0925911796536696
6637.0;3.403;0.155;0.09260515873014867
6638.0;3.402;0.155;0.09261913780662774
6639.0;3.402;0.155;0.09263311688310681
6640.0;3.402;0.155;0.09264709595958588
6641.0;3.402;0.155;0.09266107503606495
6642.0;3.403;0.155;0.09267505411254402
6643.0;3.402;0.155;0.09268903318902309
6644.0;3.403;0.155;0.09270301226550216
6645.0;3.402;0.155;0.09271699134198123
6646.0;3.402;0.155;0.0927309704184603
6647.0;3.402;0.155;0.09274494949493937
6648.0;3.402;0.155;0.09275892857141844
6649.0;3.402;0.155;0.09277290764789752
6650.0;3.402;0.155;0.09278688672437659
6651.0;3.403;0.155;0.09280086580085566
6652.0;3.403;0.155;0.09281484487733473
6653.0;3.402;0.155;0.0928288239538138
6654.0;3.402;0.155;0.09284280303029287
6655.0;3.402;0.155;0.09285678210677194
6656.0;3.402;0.155;0.09287076118325101
6657.0;3.403;0.155;0.09288474025973008
6658.0;3.403;0.155;0.09289871933620915
6659.0;3.402;0.155;0.09291269841268822
6660.0;3.402;0.155;0.09292667748916729
6661.0;3.402;0.154;0.09294056637805617
6662.0;3.402;0.155;0.09295454545453524
6663.0;3.402;0.155;0.09296852453101431
