time;voltage;current;soc
8219.0;3.957;0.771;0.5714807900433042
8220.0;3.957;0.771;0.5715503246753388
8221.0;3.957;0.771;0.5716198593073735
8222.0;3.957;0.771;0.5716893939394081
8223.0;3.958;0.771;0.5717589285714427
8224.0;3.957;0.771;0.5718284632034774
8225.0;3.958;0.771;0.571897997835512
8226.0;3.958;0.771;0.5719675324675466
8227.0;3.958;0.771;0.5720370670995812
8228.0;3.958;0.771;0.5721066017316159
8229.0;3.958;0.771;0.5721761363636505
8230.0;3.958;0.771;0.5722456709956851
8231.0;3.958;0.771;0.5723152056277198
8232.0;3.958;0.771;0.5723847402597544
8233.0;3.958;0.771;0.572454274891789
8234.0;3.959;0.771;0.5725238095238236
8235.0;3.958;0.771;0.5725933441558583
8236.0;3.958;0.771;0.5726628787878929
8237.0;3.958;0.771;0.5727324134199275
8238.0;3.959;0.771;0.5728019480519622
8239.0;3.959;0.771;0.5728714826839968
8240.0;3.959;0.771;0.5729410173160314
8241.0;3.959;0.771;0.573010551948066
8242.0;3.959;0.771;0.5730800865801007
8243.0;3.959;0.771;0.5731496212121353
8244.0;3.959;0.771;0.5732191558441699
8245.0;3.959;0.771;0.5732886904762046
8246.0;3.959;0.771;0.5733582251082392
8247.0;3.959;0.771;0.5734277597402738
8248.0;3.96;0.771;0.5734972943723085
8249.0;3.959;0.771;0.5735668290043431
8250.0;3.959;0.771;0.5736363636363777
8251.0;3.96;0.771;0.5737058982684123
8252.0;3.96;0.771;0.573775432900447
8253.0;3.96;0.771;0.5738449675324816
8254.0;3.96;0.771;0.5739145021645162
8255.0;3.96;0.771;0.5739840367965509
8256.0;3.96;0.771;0.5740535714285855
8257.0;3.96;0.771;0.5741231060606201
8258.0;3.96;0.771;0.5741926406926547
8259.0;3.96;0.771;0.5742621753246894
8260.0;3.96;0.771;0.574331709956724
8261.0;3.96;0.771;0.5744012445887586
8262.0;3.961;0.771;0.5744707792207933
8263.0;3.96;0.771;0.5745403138528279
8264.0;3.961;0.771;0.5746098484848625
8265.0;3.961;0.771;0.5746793831168971
8266.0;3.961;0.771;0.5747489177489318
8267.0;3.961;0.771;0.5748184523809664
8268.0;3.961;0.771;0.574887987013001
8269.0;3.961;0.771;0.5749575216450357
8270.0;3.961;0.771;0.5750270562770703
8271.0;3.96;0.771;0.5750965909091049
8272.0;3.961;0.771;0.5751661255411396
8273.0;3.961;0.771;0.5752356601731742
8274.0;3.961;0.771;0.5753051948052088
8275.0;3.961;0.771;0.5753747294372434
8276.0;3.961;0.771;0.5754442640692781
8277.0;3.961;0.771;0.5755137987013127
8278.0;3.961;0.771;0.5755833333333473
8279.0;3.961;0.771;0.575652867965382
8280.0;3.961;0.771;0.5757224025974166
8281.0;3.961;0.771;0.5757919372294512
8282.0;3.962;0.771;0.5758614718614858
8283.0;3.962;0.771;0.5759310064935205
8284.0;3.962;0.771;0.5760005411255551
8285.0;3.962;0.771;0.5760700757575897
8286.0;3.962;0.771;0.5761396103896244
8287.0;3.962;0.771;0.576209145021659
8288.0;3.962;0.771;0.5762786796536936
8289.0;3.962;0.771;0.5763482142857282
8290.0;3.962;0.771;0.5764177489177629
8291.0;3.962;0.771;0.5764872835497975
8292.0;3.962;0.771;0.5765568181818321
8293.0;3.962;0.771;0.5766263528138668
8294.0;3.962;0.771;0.5766958874459014
8295.0;3.962;0.771;0.576765422077936
8296.0;3.963;0.771;0.5768349567099706
8297.0;3.962;0.771;0.5769044913420053
8298.0;3.963;0.771;0.5769740259740399
8299.0;3.962;0.771;0.5770435606060745
8300.0;3.963;0.771;0.5771130952381092
8301.0;3.963;0.771;0.5771826298701438
8302.0;3.963;0.771;0.5772521645021784
8303.0;3.963;0.771;0.577321699134213
8304.0;3.963;0.771;0.5773912337662477
8305.0;3.963;0.771;0.5774607683982823
8306.0;3.964;0.771;0.5775303030303169
8307.0;3.963;0.771;0.5775998376623516
8308.0;3.964;0.771;0.5776693722943862
8309.0;3.964;0.771;0.5777389069264208
8310.0;3.963;0.771;0.5778084415584555
8311.0;3.963;0.771;0.5778779761904901
8312.0;3.963;0.771;0.5779475108225247
8313.0;3.963;0.771;0.5780170454545593
8314.0;3.964;0.771;0.578086580086594
8315.0;3.964;0.771;0.5781561147186286
8316.0;3.964;0.771;0.5782256493506632
8317.0;3.964;0.771;0.5782951839826979
8318.0;3.964;0.771;0.5783647186147325
8319.0;3.964;0.771;0.5784342532467671
8320.0;3.964;0.771;0.5785037878788017
8321.0;3.964;0.771;0.5785733225108364
8322.0;3.965;0.771;0.578642857142871
8323.0;3.965;0.771;0.5787123917749056
8324.0;3.965;0.771;0.5787819264069403
8325.0;3.965;0.771;0.5788514610389749
8326.0;3.965;0.771;0.5789209956710095
8327.0;3.965;0.771;0.5789905303030441
8328.0;3.965;0.771;0.5790600649350788
8329.0;3.965;0.771;0.5791295995671134
8330.0;3.966;0.771;0.579199134199148
8331.0;3.965;0.771;0.5792686688311827
8332.0;3.965;0.771;0.5793382034632173
8333.0;3.966;0.771;0.5794077380952519
8334.0;3.966;0.771;0.5794772727272866
8335.0;3.966;0.771;0.5795468073593212
8336.0;3.966;0.771;0.5796163419913558
8337.0;3.966;0.771;0.5796858766233904
8338.0;3.967;0.771;0.5797554112554251
8339.0;3.966;0.771;0.5798249458874597
8340.0;3.966;0.771;0.5798944805194943
8341.0;3.966;0.771;0.579964015151529
8342.0;3.967;0.771;0.5800335497835636
8343.0;3.966;0.771;0.5801030844155982
8344.0;3.966;0.771;0.5801726190476328
8345.0;3.967;0.771;0.5802421536796675
8346.0;3.967;0.771;0.5803116883117021
8347.0;3.967;0.771;0.5803812229437367
8348.0;3.966;0.771;0.5804507575757714
8349.0;3.966;0.771;0.580520292207806
8350.0;3.967;0.771;0.5805898268398406
8351.0;3.967;0.771;0.5806593614718752
8352.0;3.967;0.771;0.5807288961039099
8353.0;3.966;0.771;0.5807984307359445
8354.0;3.967;0.771;0.5808679653679791
8355.0;3.967;0.771;0.5809375000000138
8356.0;3.967;0.771;0.5810070346320484
8357.0;3.967;0.771;0.581076569264083
8358.0;3.967;0.771;0.5811461038961176
8359.0;3.967;0.771;0.5812156385281523
8360.0;3.968;0.771;0.5812851731601869
8361.0;3.967;0.771;0.5813547077922215
8362.0;3.967;0.771;0.5814242424242562
8363.0;3.967;0.771;0.5814937770562908
8364.0;3.968;0.771;0.5815633116883254
8365.0;3.968;0.771;0.58163284632036
8366.0;3.968;0.771;0.5817023809523947
8367.0;3.968;0.771;0.5817719155844293
8368.0;3.968;0.771;0.5818414502164639
8369.0;3.968;0.771;0.5819109848484986
8370.0;3.968;0.771;0.5819805194805332
8371.0;3.968;0.771;0.5820500541125678
8372.0;3.968;0.771;0.5821195887446025
8373.0;3.967;0.771;0.5821891233766371
8374.0;3.968;0.771;0.5822586580086717
8375.0;3.968;0.771;0.5823281926407063
8376.0;3.968;0.771;0.582397727272741
8377.0;3.968;0.771;0.5824672619047756
8378.0;3.968;0.771;0.5825367965368102
8379.0;3.968;0.771;0.5826063311688449
8380.0;3.968;0.771;0.5826758658008795
8381.0;3.968;0.771;0.5827454004329141
8382.0;3.968;0.771;0.5828149350649487
8383.0;3.968;0.771;0.5828844696969834
8384.0;3.968;0.771;0.582954004329018
8385.0;3.969;0.771;0.5830235389610526
8386.0;3.969;0.771;0.5830930735930873
8387.0;3.968;0.771;0.5831626082251219
8388.0;3.968;0.771;0.5832321428571565
8389.0;3.968;0.771;0.5833016774891912
8390.0;3.969;0.771;0.5833712121212258
8391.0;3.969;0.771;0.5834407467532604
8392.0;3.969;0.771;0.583510281385295
8393.0;3.968;0.771;0.5835798160173297
8394.0;3.969;0.771;0.5836493506493643
8395.0;3.969;0.771;0.5837188852813989
8396.0;3.969;0.771;0.5837884199134336
8397.0;3.969;0.771;0.5838579545454682
8398.0;3.969;0.771;0.5839274891775028
8399.0;3.97;0.771;0.5839970238095374
8400.0;3.969;0.771;0.5840665584415721
8401.0;3.969;0.771;0.5841360930736067
8402.0;3.969;0.771;0.5842056277056413
8403.0;3.969;0.771;0.584275162337676
8404.0;3.969;0.771;0.5843446969697106
8405.0;3.969;0.771;0.5844142316017452
8406.0;3.969;0.771;0.5844837662337798
8407.0;3.969;0.771;0.5845533008658145
8408.0;3.969;0.771;0.5846228354978491
8409.0;3.969;0.771;0.5846923701298837
8410.0;3.969;0.771;0.5847619047619184
8411.0;3.969;0.771;0.584831439393953
8412.0;3.97;0.771;0.5849009740259876
8413.0;3.97;0.771;0.5849705086580222
8414.0;3.97;0.771;0.5850400432900569
8415.0;3.97;0.771;0.5851095779220915
8416.0;3.97;0.771;0.5851791125541261
8417.0;3.97;0.771;0.5852486471861608
8418.0;3.97;0.771;0.5853181818181954
8419.0;3.969;0.771;0.58538771645023
8420.0;3.97;0.771;0.5854572510822647
8421.0;3.97;0.771;0.5855267857142993
8422.0;3.97;0.771;0.5855963203463339
8423.0;3.97;0.771;0.5856658549783685
8424.0;3.97;0.771;0.5857353896104032
8425.0;3.97;0.771;0.5858049242424378
8426.0;3.969;0.771;0.5858744588744724
8427.0;3.97;0.771;0.585943993506507
8428.0;3.97;0.771;0.5860135281385417
8429.0;3.971;0.771;0.5860830627705763
8430.0;3.97;0.771;0.5861525974026109
8431.0;3.97;0.771;0.5862221320346456
8432.0;3.97;0.771;0.5862916666666802
8433.0;3.97;0.771;0.5863612012987148
8434.0;3.97;0.771;0.5864307359307495
8435.0;3.97;0.771;0.5865002705627841
8436.0;3.971;0.771;0.5865698051948187
8437.0;3.971;0.771;0.5866393398268533
8438.0;3.971;0.771;0.586708874458888
8439.0;3.97;0.771;0.5867784090909226
8440.0;3.971;0.771;0.5868479437229572
8441.0;3.971;0.771;0.5869174783549919
8442.0;3.971;0.771;0.5869870129870265
8443.0;3.971;0.771;0.5870565476190611
8444.0;3.971;0.771;0.5871260822510957
8445.0;3.971;0.771;0.5871956168831304
8446.0;3.971;0.771;0.587265151515165
8447.0;3.971;0.771;0.5873346861471996
8448.0;3.971;0.771;0.5874042207792343
8449.0;3.971;0.771;0.5874737554112689
8450.0;3.971;0.771;0.5875432900433035
8451.0;3.971;0.771;0.5876128246753382
8452.0;3.971;0.771;0.5876823593073728
8453.0;3.971;0.771;0.5877518939394074
8454.0;3.971;0.771;0.587821428571442
8455.0;3.971;0.771;0.5878909632034767
8456.0;3.971;0.771;0.5879604978355113
8457.0;3.972;0.771;0.5880300324675459
8458.0;3.972;0.771;0.5880995670995806
8459.0;3.971;0.771;0.5881691017316152
8460.0;3.972;0.771;0.5882386363636498
8461.0;3.971;0.771;0.5883081709956844
8462.0;3.972;0.771;0.5883777056277191
8463.0;3.972;0.771;0.5884472402597537
8464.0;3.972;0.771;0.5885167748917883
8465.0;3.972;0.771;0.588586309523823
8466.0;3.972;0.771;0.5886558441558576
8467.0;3.972;0.771;0.5887253787878922
8468.0;3.972;0.771;0.5887949134199268
8469.0;3.972;0.771;0.5888644480519615
8470.0;3.972;0.771;0.5889339826839961
8471.0;3.972;0.771;0.5890035173160307
8472.0;3.972;0.771;0.5890730519480654
8473.0;3.972;0.771;0.5891425865801
8474.0;3.972;0.771;0.5892121212121346
8475.0;3.972;0.771;0.5892816558441692
8476.0;3.972;0.771;0.5893511904762039
8477.0;3.973;0.771;0.5894207251082385
8478.0;3.972;0.771;0.5894902597402731
8479.0;3.972;0.771;0.5895597943723078
8480.0;3.972;0.771;0.5896293290043424
8481.0;3.972;0.771;0.589698863636377
8482.0;3.972;0.771;0.5897683982684117
8483.0;3.972;0.771;0.5898379329004463
8484.0;3.973;0.771;0.5899074675324809
8485.0;3.972;0.771;0.5899770021645155
8486.0;3.973;0.771;0.5900465367965502
8487.0;3.973;0.771;0.5901160714285848
8488.0;3.973;0.771;0.5901856060606194
8489.0;3.972;0.771;0.5902551406926541
8490.0;3.973;0.771;0.5903246753246887
8491.0;3.972;0.771;0.5903942099567233
8492.0;3.973;0.771;0.5904637445887579
8493.0;3.973;0.77;0.5905331890332024
8494.0;3.973;0.771;0.590602723665237
8495.0;3.973;0.771;0.5906722582972717
8496.0;3.973;0.77;0.5907417027417161
8497.0;3.973;0.77;0.5908111471861606
8498.0;3.973;0.77;0.590880591630605
8499.0;3.973;0.77;0.5909500360750495
8500.0;3.973;0.771;0.5910195707070841
8501.0;3.973;0.771;0.5910891053391187
8502.0;3.973;0.77;0.5911585497835632
8503.0;3.974;0.77;0.5912279942280076
8504.0;3.973;0.771;0.5912975288600423
8505.0;3.973;0.77;0.5913669733044867
8506.0;3.974;0.771;0.5914365079365214
8507.0;3.974;0.771;0.591506042568556
8508.0;3.974;0.771;0.5915755772005906
8509.0;3.974;0.771;0.5916451118326252
8510.0;3.974;0.771;0.5917146464646599
8511.0;3.974;0.771;0.5917841810966945
8512.0;3.974;0.77;0.591853625541139
8513.0;3.974;0.77;0.5919230699855834
8514.0;3.974;0.771;0.591992604617618
8515.0;3.974;0.77;0.5920620490620625
8516.0;3.974;0.771;0.5921315836940971
8517.0;3.974;0.77;0.5922010281385416
8518.0;3.974;0.771;0.5922705627705762
8519.0;3.974;0.771;0.5923400974026108
8520.0;3.974;0.77;0.5924095418470553
8521.0;3.975;0.771;0.5924790764790899
8522.0;3.973;0.77;0.5925485209235344
8523.0;3.974;0.77;0.5926179653679788
8524.0;3.975;0.77;0.5926874098124233
8525.0;3.974;0.771;0.5927569444444579
8526.0;3.974;0.77;0.5928263888889024
8527.0;3.974;0.77;0.5928958333333468
8528.0;3.974;0.77;0.5929652777777913
8529.0;3.974;0.771;0.5930348124098259
8530.0;3.974;0.771;0.5931043470418605
8531.0;3.976;0.77;0.593173791486305
8532.0;3.975;0.77;0.5932432359307495
8533.0;3.975;0.77;0.5933126803751939
8534.0;3.975;0.77;0.5933821248196384
8535.0;3.975;0.77;0.5934515692640828
8536.0;3.975;0.77;0.5935210137085273
8537.0;3.975;0.77;0.5935904581529717
8538.0;3.975;0.77;0.5936599025974162
8539.0;3.975;0.77;0.5937293470418606
8540.0;3.974;0.77;0.5937987914863051
8541.0;3.975;0.771;0.5938683261183397
8542.0;3.975;0.77;0.5939377705627842
8543.0;3.975;0.77;0.5940072150072286
8544.0;3.975;0.771;0.5940767496392633
8545.0;3.975;0.77;0.5941461940837077
8546.0;3.975;0.77;0.5942156385281522
8547.0;3.975;0.771;0.5942851731601868
8548.0;3.975;0.771;0.5943547077922214
8549.0;3.975;0.77;0.5944241522366659
8550.0;3.975;0.77;0.5944935966811103
8551.0;3.975;0.77;0.5945630411255548
8552.0;3.975;0.77;0.5946324855699993
8553.0;3.975;0.77;0.5947019300144437
8554.0;3.975;0.77;0.5947713744588882
8555.0;3.976;0.77;0.5948408189033326
8556.0;3.976;0.77;0.5949102633477771
8557.0;3.975;0.77;0.5949797077922215
8558.0;3.977;0.77;0.595049152236666
8559.0;3.976;0.77;0.5951185966811104
8560.0;3.976;0.77;0.5951880411255549
8561.0;3.976;0.77;0.5952574855699994
8562.0;3.976;0.77;0.5953269300144438
8563.0;3.976;0.77;0.5953963744588883
8564.0;3.976;0.77;0.5954658189033327
8565.0;3.977;0.77;0.5955352633477772
8566.0;3.976;0.77;0.5956047077922216
8567.0;3.976;0.77;0.5956741522366661
8568.0;3.976;0.77;0.5957435966811105
8569.0;3.976;0.77;0.595813041125555
8570.0;3.976;0.77;0.5958824855699995
8571.0;3.976;0.77;0.5959519300144439
8572.0;3.976;0.77;0.5960213744588884
8573.0;3.976;0.77;0.5960908189033328
8574.0;3.976;0.77;0.5961602633477773
8575.0;3.977;0.77;0.5962297077922217
8576.0;3.977;0.77;0.5962991522366662
8577.0;3.977;0.77;0.5963685966811106
8578.0;3.976;0.77;0.5964380411255551
8579.0;3.976;0.77;0.5965074855699996
8580.0;3.977;0.77;0.596576930014444
8581.0;3.977;0.77;0.5966463744588885
8582.0;3.977;0.77;0.5967158189033329
8583.0;3.977;0.77;0.5967852633477774
8584.0;3.977;0.77;0.5968547077922218
8585.0;3.977;0.77;0.5969241522366663
8586.0;3.977;0.77;0.5969935966811107
8587.0;3.977;0.77;0.5970630411255552
8588.0;3.977;0.77;0.5971324855699996
8589.0;3.977;0.77;0.5972019300144441
8590.0;3.978;0.77;0.5972713744588886
8591.0;3.978;0.77;0.597340818903333
8592.0;3.978;0.77;0.5974102633477775
8593.0;3.977;0.77;0.5974797077922219
8594.0;3.977;0.77;0.5975491522366664
8595.0;3.978;0.77;0.5976185966811108
8596.0;3.977;0.77;0.5976880411255553
8597.0;3.978;0.77;0.5977574855699997
8598.0;3.978;0.77;0.5978269300144442
8599.0;3.977;0.77;0.5978963744588887
8600.0;3.978;0.77;0.5979658189033331
8601.0;3.978;0.77;0.5980352633477776
8602.0;3.978;0.77;0.598104707792222
8603.0;3.978;0.77;0.5981741522366665
8604.0;3.978;0.77;0.5982435966811109
8605.0;3.978;0.77;0.5983130411255554
8606.0;3.977;0.77;0.5983824855699998
8607.0;3.978;0.77;0.5984519300144443
8608.0;3.978;0.77;0.5985213744588888
8609.0;3.978;0.77;0.5985908189033332
8610.0;3.978;0.77;0.5986602633477777
8611.0;3.978;0.77;0.5987297077922221
8612.0;3.978;0.77;0.5987991522366666
8613.0;3.978;0.77;0.598868596681111
8614.0;3.979;0.77;0.5989380411255555
8615.0;3.979;0.77;0.5990074855699999
8616.0;3.979;0.77;0.5990769300144444
8617.0;3.979;0.77;0.5991463744588889
8618.0;3.979;0.77;0.5992158189033333
8619.0;3.979;0.77;0.5992852633477778
8620.0;3.978;0.77;0.5993547077922222
8621.0;3.978;0.77;0.5994241522366667
8622.0;3.978;0.77;0.5994935966811111
8623.0;3.979;0.77;0.5995630411255556
8624.0;3.979;0.77;0.59963248557
8625.0;3.979;0.77;0.5997019300144445
8626.0;3.979;0.77;0.599771374458889
8627.0;3.979;0.77;0.5998408189033334
8628.0;3.979;0.77;0.5999102633477779
8629.0;3.979;0.77;0.5999797077922223
8630.0;3.979;0.77;0.6000491522366668
8631.0;3.979;0.77;0.6001185966811112
8632.0;3.98;0.77;0.6001880411255557
8633.0;3.979;0.77;0.6002574855700001
8634.0;3.979;0.77;0.6003269300144446
8635.0;3.979;0.77;0.600396374458889
8636.0;3.98;0.77;0.6004658189033335
8637.0;3.979;0.77;0.600535263347778
8638.0;3.98;0.77;0.6006047077922224
8639.0;3.98;0.77;0.6006741522366669
8640.0;3.98;0.77;0.6007435966811113
8641.0;3.98;0.77;0.6008130411255558
8642.0;3.98;0.77;0.6008824855700002
8643.0;3.98;0.77;0.6009519300144447
8644.0;3.98;0.77;0.6010213744588891
8645.0;3.98;0.77;0.6010908189033336
8646.0;3.98;0.77;0.6011602633477781
8647.0;3.98;0.77;0.6012297077922225
8648.0;3.98;0.77;0.601299152236667
8649.0;3.981;0.77;0.6013685966811114
8650.0;3.98;0.77;0.6014380411255559
8651.0;3.98;0.77;0.6015074855700003
8652.0;3.98;0.77;0.6015769300144448
8653.0;3.981;0.77;0.6016463744588892
8654.0;3.98;0.77;0.6017158189033337
8655.0;3.981;0.77;0.6017852633477782
8656.0;3.98;0.77;0.6018547077922226
8657.0;3.981;0.77;0.6019241522366671
8658.0;3.981;0.77;0.6019935966811115
8659.0;3.98;0.77;0.602063041125556
8660.0;3.98;0.77;0.6021324855700004
8661.0;3.981;0.77;0.6022019300144449
8662.0;3.981;0.77;0.6022713744588893
8663.0;3.981;0.77;0.6023408189033338
8664.0;3.981;0.77;0.6024102633477783
8665.0;3.981;0.77;0.6024797077922227
8666.0;3.981;0.77;0.6025491522366672
8667.0;3.981;0.77;0.6026185966811116
8668.0;3.981;0.77;0.6026880411255561
8669.0;3.981;0.77;0.6027574855700005
8670.0;3.981;0.77;0.602826930014445
8671.0;3.981;0.77;0.6028963744588894
8672.0;3.981;0.77;0.6029658189033339
8673.0;3.981;0.77;0.6030352633477783
8674.0;3.981;0.77;0.6031047077922228
8675.0;3.981;0.77;0.6031741522366673
8676.0;3.981;0.77;0.6032435966811117
8677.0;3.982;0.77;0.6033130411255562
8678.0;3.982;0.77;0.6033824855700006
8679.0;3.982;0.77;0.6034519300144451
8680.0;3.981;0.77;0.6035213744588895
8681.0;3.981;0.77;0.603590818903334
8682.0;3.982;0.77;0.6036602633477784
8683.0;3.982;0.77;0.6037297077922229
8684.0;3.981;0.77;0.6037991522366674
8685.0;3.982;0.77;0.6038685966811118
8686.0;3.982;0.77;0.6039380411255563
8687.0;3.982;0.77;0.6040074855700007
8688.0;3.982;0.77;0.6040769300144452
8689.0;3.982;0.77;0.6041463744588896
8690.0;3.982;0.77;0.6042158189033341
8691.0;3.982;0.77;0.6042852633477785
8692.0;3.982;0.77;0.604354707792223
8693.0;3.982;0.77;0.6044241522366675
8694.0;3.983;0.77;0.6044935966811119
8695.0;3.983;0.77;0.6045630411255564
8696.0;3.982;0.77;0.6046324855700008
8697.0;3.983;0.77;0.6047019300144453
8698.0;3.983;0.77;0.6047713744588897
8699.0;3.983;0.77;0.6048408189033342
8700.0;3.983;0.77;0.6049102633477786
8701.0;3.983;0.77;0.6049797077922231
8702.0;3.982;0.77;0.6050491522366676
8703.0;3.983;0.77;0.605118596681112
8704.0;3.983;0.77;0.6051880411255565
8705.0;3.983;0.77;0.6052574855700009
8706.0;3.983;0.77;0.6053269300144454
8707.0;3.984;0.77;0.6053963744588898
8708.0;3.982;0.77;0.6054658189033343
8709.0;3.983;0.77;0.6055352633477787
8710.0;3.984;0.77;0.6056047077922232
8711.0;3.984;0.77;0.6056741522366677
8712.0;3.984;0.77;0.6057435966811121
8713.0;3.983;0.77;0.6058130411255566
8714.0;3.983;0.77;0.605882485570001
8715.0;3.983;0.77;0.6059519300144455
8716.0;3.983;0.77;0.6060213744588899
8717.0;3.984;0.77;0.6060908189033344
8718.0;3.984;0.77;0.6061602633477788
8719.0;3.983;0.77;0.6062297077922233
8720.0;3.984;0.77;0.6062991522366677
8721.0;3.983;0.77;0.6063685966811122
8722.0;3.983;0.77;0.6064380411255567
8723.0;3.983;0.77;0.6065074855700011
8724.0;3.983;0.77;0.6065769300144456
8725.0;3.983;0.77;0.60664637445889
8726.0;3.983;0.77;0.6067158189033345
8727.0;3.983;0.77;0.6067852633477789
8728.0;3.983;0.77;0.6068547077922234
8729.0;3.983;0.77;0.6069241522366678
8730.0;3.983;0.77;0.6069935966811123
8731.0;3.983;0.77;0.6070630411255568
8732.0;3.983;0.77;0.6071324855700012
8733.0;3.984;0.77;0.6072019300144457
8734.0;3.984;0.77;0.6072713744588901
8735.0;3.983;0.77;0.6073408189033346
8736.0;3.983;0.77;0.607410263347779
8737.0;3.984;0.77;0.6074797077922235
8738.0;3.983;0.77;0.6075491522366679
8739.0;3.984;0.77;0.6076185966811124
8740.0;3.983;0.77;0.6076880411255569
8741.0;3.983;0.77;0.6077574855700013
8742.0;3.984;0.77;0.6078269300144458
8743.0;3.984;0.77;0.6078963744588902
8744.0;3.984;0.77;0.6079658189033347
8745.0;3.983;0.77;0.6080352633477791
8746.0;3.984;0.77;0.6081047077922236
8747.0;3.984;0.77;0.608174152236668
8748.0;3.984;0.77;0.6082435966811125
8749.0;3.984;0.77;0.608313041125557
8750.0;3.984;0.77;0.6083824855700014
8751.0;3.984;0.77;0.6084519300144459
8752.0;3.984;0.77;0.6085213744588903
8753.0;3.985;0.77;0.6085908189033348
8754.0;3.985;0.77;0.6086602633477792
8755.0;3.984;0.77;0.6087297077922237
8756.0;3.984;0.77;0.6087991522366681
8757.0;3.984;0.77;0.6088685966811126
8758.0;3.984;0.77;0.608938041125557
8759.0;3.985;0.77;0.6090074855700015
8760.0;3.985;0.77;0.609076930014446
8761.0;3.985;0.77;0.6091463744588904
8762.0;3.985;0.77;0.6092158189033349
8763.0;3.985;0.77;0.6092852633477793
8764.0;3.985;0.77;0.6093547077922238
8765.0;3.985;0.77;0.6094241522366682
8766.0;3.985;0.77;0.6094935966811127
8767.0;3.985;0.77;0.6095630411255571
8768.0;3.985;0.77;0.6096324855700016
8769.0;3.986;0.77;0.6097019300144461
8770.0;3.986;0.77;0.6097713744588905
8771.0;3.986;0.77;0.609840818903335
8772.0;3.986;0.77;0.6099102633477794
8773.0;3.986;0.77;0.6099797077922239
8774.0;3.986;0.771;0.6100492424242585
8775.0;3.986;0.771;0.6101187770562931
8776.0;3.986;0.77;0.6101882215007376
8777.0;3.986;0.77;0.610257665945182
8778.0;3.987;0.77;0.6103271103896265
8779.0;3.987;0.77;0.610396554834071
8780.0;3.987;0.77;0.6104659992785154
8781.0;3.987;0.77;0.6105354437229599
8782.0;3.987;0.771;0.6106049783549945
8783.0;3.987;0.771;0.6106745129870291
8784.0;3.987;0.771;0.6107440476190638
